player_id,player_name,week,clay_points,hard_points,grass_points,carpet_points
207680,Facundo Diaz Acosta,44,0,0,0,0
207680,Facundo Diaz Acosta,45,0,0,0,0
207680,Facundo Diaz Acosta,46,0,0,0,0
207680,Facundo Diaz Acosta,47,0,0,0,0
207680,Facundo Diaz Acosta,48,0,0,0,0
207680,Facundo Diaz Acosta,49,0,0,0,0
207680,Facundo Diaz Acosta,50,0,0,0,0
207680,Facundo Diaz Acosta,51,0,0,0,0
207680,Facundo Diaz Acosta,52,0,0,0,0
105948,Federico Coria,1,0,0,0,0
105948,Federico Coria,2,0,0,0,0
105948,Federico Coria,3,0,0,0,0
105948,Federico Coria,4,0,0,0,0
105948,Federico Coria,5,0,0,0,0
105948,Federico Coria,6,5,0,0,0
105948,Federico Coria,7,0,0,0,0
105948,Federico Coria,8,60,0,0,0
105948,Federico Coria,9,5,0,0,0
105948,Federico Coria,10,0,0,0,0
105948,Federico Coria,11,0,0,0,0
105948,Federico Coria,12,0,0,0,0
105948,Federico Coria,13,0,0,0,0
105948,Federico Coria,14,0,0,0,0
105948,Federico Coria,15,0,0,0,0
105948,Federico Coria,16,0,0,0,0
105948,Federico Coria,17,0,0,0,0
105948,Federico Coria,18,0,0,0,0
105948,Federico Coria,19,0,0,0,0
105948,Federico Coria,20,0,0,0,0
105948,Federico Coria,21,0,0,0,0
105948,Federico Coria,22,0,0,0,0
105948,Federico Coria,23,0,0,0,0
105948,Federico Coria,24,0,0,0,0
105948,Federico Coria,25,0,0,0,0
105948,Federico Coria,26,0,0,0,0
105948,Federico Coria,27,0,0,0,0
105948,Federico Coria,28,0,0,0,0
105948,Federico Coria,29,0,0,0,0
105948,Federico Coria,30,0,0,0,0
105948,Federico Coria,31,0,0,0,0
105948,Federico Coria,32,0,0,0,0
105948,Federico Coria,33,0,0,0,0
105948,Federico Coria,34,0,0,0,0
105948,Federico Coria,35,0,0,0,0
105948,Federico Coria,36,0,35,0,0
105948,Federico Coria,37,0,0,0,0
105948,Federico Coria,38,35,0,0,0
105948,Federico Coria,39,0,0,0,0
105948,Federico Coria,40,75,0,0,0
105948,Federico Coria,41,0,0,0,0
105948,Federico Coria,42,5,0,0,0
105948,Federico Coria,43,0,5,0,0
105948,Federico Coria,44,0,0,0,0
105948,Federico Coria,45,0,5,0,0
105948,Federico Coria,46,0,0,0,0
105948,Federico Coria,47,0,0,0,0
105948,Federico Coria,48,0,0,0,0
105948,Federico Coria,49,0,0,0,0
105948,Federico Coria,50,0,0,0,0
105948,Federico Coria,51,0,0,0,0
105948,Federico Coria,52,0,0,0,0
105643,Federico Delbonis,1,0,0,0,0
105643,Federico Delbonis,2,0,0,0,0
105643,Federico Delbonis,3,0,5,0,0
105643,Federico Delbonis,4,0,35,0,0
105643,Federico Delbonis,5,0,0,0,0
105643,Federico Delbonis,6,5,0,0,0
105643,Federico Delbonis,7,25,0,0,0
105643,Federico Delbonis,8,25,0,0,0
105643,Federico Delbonis,9,60,0,0,0
105643,Federico Delbonis,10,0,0,0,0
105643,Federico Delbonis,11,0,0,0,0
105643,Federico Delbonis,12,0,0,0,0
105643,Federico Delbonis,13,0,0,0,0
105643,Federico Delbonis,14,0,0,0,0
105643,Federico Delbonis,15,0,0,0,0
105643,Federico Delbonis,16,0,0,0,0
105643,Federico Delbonis,17,0,0,0,0
105643,Federico Delbonis,18,0,0,0,0
105643,Federico Delbonis,19,0,0,0,0
105643,Federico Delbonis,20,0,0,0,0
105643,Federico Delbonis,21,0,0,0,0
105643,Federico Delbonis,22,0,0,0,0
105643,Federico Delbonis,23,0,0,0,0
105643,Federico Delbonis,24,0,0,0,0
105643,Federico Delbonis,25,0,0,0,0
105643,Federico Delbonis,26,0,0,0,0
105643,Federico Delbonis,27,0,0,0,0
105643,Federico Delbonis,28,0,0,0,0
105643,Federico Delbonis,29,0,0,0,0
105643,Federico Delbonis,30,0,0,0,0
105643,Federico Delbonis,31,0,0,0,0
105643,Federico Delbonis,32,0,0,0,0
105643,Federico Delbonis,33,0,0,0,0
105643,Federico Delbonis,34,0,0,0,0
105643,Federico Delbonis,35,0,0,0,0
105643,Federico Delbonis,36,0,5,0,0
105643,Federico Delbonis,37,60,0,0,0
105643,Federico Delbonis,38,0,0,0,0
105643,Federico Delbonis,39,0,0,0,0
105643,Federico Delbonis,40,5,0,0,0
105643,Federico Delbonis,41,0,0,0,0
105643,Federico Delbonis,42,60,0,0,0
105643,Federico Delbonis,43,0,0,0,0
105643,Federico Delbonis,44,0,5,0,0
105643,Federico Delbonis,45,0,5,0,0
105643,Federico Delbonis,46,0,0,0,0
105643,Federico Delbonis,47,0,0,0,0
105643,Federico Delbonis,48,0,0,0,0
105643,Federico Delbonis,49,0,0,0,0
105643,Federico Delbonis,50,0,0,0,0
105643,Federico Delbonis,51,0,0,0,0
105643,Federico Delbonis,52,0,0,0,0
105943,Federico Gaio,1,0,0,0,0
105943,Federico Gaio,2,0,0,0,0
105943,Federico Gaio,3,0,0,0,0
105943,Federico Gaio,4,0,0,0,0
105943,Federico Gaio,5,0,0,0,0
105943,Federico Gaio,6,5,0,0,0
105943,Federico Gaio,7,0,0,0,0
105943,Federico Gaio,8,5,0,0,0
105943,Federico Gaio,9,0,0,0,0
105943,Federico Gaio,10,0,0,0,0
105943,Federico Gaio,11,0,0,0,0
105943,Federico Gaio,12,0,0,0,0
105943,Federico Gaio,13,0,0,0,0
105943,Federico Gaio,14,0,0,0,0
105943,Federico Gaio,15,0,0,0,0
105943,Federico Gaio,16,0,0,0,0
105943,Federico Gaio,17,0,0,0,0
105943,Federico Gaio,18,0,0,0,0
105943,Federico Gaio,19,0,0,0,0
105943,Federico Gaio,20,0,0,0,0
105943,Federico Gaio,21,0,0,0,0
105943,Federico Gaio,22,0,0,0,0
105943,Federico Gaio,23,0,0,0,0
105943,Federico Gaio,24,0,0,0,0
105943,Federico Gaio,25,0,0,0,0
105943,Federico Gaio,26,0,0,0,0
105943,Federico Gaio,27,0,0,0,0
105943,Federico Gaio,28,0,0,0,0
105943,Federico Gaio,29,0,0,0,0
105943,Federico Gaio,30,0,0,0,0
105943,Federico Gaio,31,0,0,0,0
105943,Federico Gaio,32,0,0,0,0
105943,Federico Gaio,33,0,0,0,0
105943,Federico Gaio,34,0,0,0,0
105943,Federico Gaio,35,0,0,0,0
105943,Federico Gaio,36,0,5,0,0
105943,Federico Gaio,37,0,0,0,0
105943,Federico Gaio,38,0,0,0,0
105943,Federico Gaio,39,0,0,0,0
105943,Federico Gaio,40,0,0,0,0
105943,Federico Gaio,41,0,0,0,0
105943,Federico Gaio,42,0,0,0,0
105943,Federico Gaio,43,0,0,0,0
105943,Federico Gaio,44,0,0,0,0
105943,Federico Gaio,45,0,0,0,0
105943,Federico Gaio,46,0,0,0,0
105943,Federico Gaio,47,0,0,0,0
105943,Federico Gaio,48,0,0,0,0
105943,Federico Gaio,49,0,0,0,0
105943,Federico Gaio,50,0,0,0,0
105943,Federico Gaio,51,0,0,0,0
105943,Federico Gaio,52,0,0,0,0
103852,Feliciano Lopez,1,0,0,0,0
103852,Feliciano Lopez,2,0,0,0,0
103852,Feliciano Lopez,3,0,60,0,0
103852,Feliciano Lopez,4,0,5,0,0
103852,Feliciano Lopez,5,0,0,0,0
103852,Feliciano Lopez,6,0,25,0,0
103852,Feliciano Lopez,7,0,0,0,0
103852,Feliciano Lopez,8,0,0,0,0
103852,Feliciano Lopez,9,0,5,0,0
103852,Feliciano Lopez,10,0,0,0,0
103852,Feliciano Lopez,11,0,0,0,0
103852,Feliciano Lopez,12,0,0,0,0
103852,Feliciano Lopez,13,0,0,0,0
103852,Feliciano Lopez,14,0,0,0,0
103852,Feliciano Lopez,15,0,0,0,0
103852,Feliciano Lopez,16,0,0,0,0
103852,Feliciano Lopez,17,0,0,0,0
103852,Feliciano Lopez,18,0,0,0,0
103852,Feliciano Lopez,19,0,0,0,0
103852,Feliciano Lopez,20,0,0,0,0
103852,Feliciano Lopez,21,0,0,0,0
103852,Feliciano Lopez,22,0,0,0,0
103852,Feliciano Lopez,23,0,0,0,0
103852,Feliciano Lopez,24,0,0,0,0
103852,Feliciano Lopez,25,0,0,0,0
103852,Feliciano Lopez,26,0,0,0,0
103852,Feliciano Lopez,27,0,0,0,0
103852,Feliciano Lopez,28,0,0,0,0
103852,Feliciano Lopez,29,0,0,0,0
103852,Feliciano Lopez,30,0,0,0,0
103852,Feliciano Lopez,31,0,0,0,0
103852,Feliciano Lopez,32,0,0,0,0
103852,Feliciano Lopez,33,0,0,0,0
103852,Feliciano Lopez,34,0,0,0,0
103852,Feliciano Lopez,35,0,0,0,0
103852,Feliciano Lopez,36,0,5,0,0
103852,Feliciano Lopez,37,60,0,0,0
103852,Feliciano Lopez,38,0,0,0,0
103852,Feliciano Lopez,39,0,0,0,0
103852,Feliciano Lopez,40,5,0,0,0
103852,Feliciano Lopez,41,0,0,0,0
103852,Feliciano Lopez,42,0,5,0,0
103852,Feliciano Lopez,43,0,25,0,0
103852,Feliciano Lopez,44,0,0,0,0
103852,Feliciano Lopez,45,0,35,0,0
103852,Feliciano Lopez,46,0,0,0,0
103852,Feliciano Lopez,47,0,0,0,0
103852,Feliciano Lopez,48,0,0,0,0
103852,Feliciano Lopez,49,0,0,0,0
103852,Feliciano Lopez,50,0,0,0,0
103852,Feliciano Lopez,51,0,0,0,0
103852,Feliciano Lopez,52,0,0,0,0
200335,Felipe Meligeni Alves,1,0,0,0,0
200335,Felipe Meligeni Alves,2,0,0,0,0
200335,Felipe Meligeni Alves,3,0,0,0,0
200335,Felipe Meligeni Alves,4,0,0,0,0
200335,Felipe Meligeni Alves,5,0,0,0,0
200335,Felipe Meligeni Alves,6,0,0,0,0
200335,Felipe Meligeni Alves,7,0,0,0,0
200335,Felipe Meligeni Alves,8,5,0,0,0
200335,Felipe Meligeni Alves,9,0,0,0,0
200335,Felipe Meligeni Alves,10,0,0,0,0
200335,Felipe Meligeni Alves,11,0,0,0,0
200335,Felipe Meligeni Alves,12,0,0,0,0
200335,Felipe Meligeni Alves,13,0,0,0,0
200335,Felipe Meligeni Alves,14,0,0,0,0
200335,Felipe Meligeni Alves,15,0,0,0,0
200335,Felipe Meligeni Alves,16,0,0,0,0
200335,Felipe Meligeni Alves,17,0,0,0,0
200335,Felipe Meligeni Alves,18,0,0,0,0
200335,Felipe Meligeni Alves,19,0,0,0,0
200335,Felipe Meligeni Alves,20,0,0,0,0
200335,Felipe Meligeni Alves,21,0,0,0,0
200335,Felipe Meligeni Alves,22,0,0,0,0
200335,Felipe Meligeni Alves,23,0,0,0,0
200335,Felipe Meligeni Alves,24,0,0,0,0
200335,Felipe Meligeni Alves,25,0,0,0,0
200335,Felipe Meligeni Alves,26,0,0,0,0
200335,Felipe Meligeni Alves,27,0,0,0,0
200335,Felipe Meligeni Alves,28,0,0,0,0
200335,Felipe Meligeni Alves,29,0,0,0,0
200335,Felipe Meligeni Alves,30,0,0,0,0
200335,Felipe Meligeni Alves,31,0,0,0,0
200335,Felipe Meligeni Alves,32,0,0,0,0
200335,Felipe Meligeni Alves,33,0,0,0,0
200335,Felipe Meligeni Alves,34,0,0,0,0
200335,Felipe Meligeni Alves,35,0,0,0,0
200335,Felipe Meligeni Alves,36,0,0,0,0
200335,Felipe Meligeni Alves,37,0,0,0,0
200335,Felipe Meligeni Alves,38,0,0,0,0
200335,Felipe Meligeni Alves,39,0,0,0,0
200335,Felipe Meligeni Alves,40,0,0,0,0
200335,Felipe Meligeni Alves,41,0,0,0,0
200335,Felipe Meligeni Alves,42,0,0,0,0
200335,Felipe Meligeni Alves,43,0,0,0,0
200335,Felipe Meligeni Alves,44,0,0,0,0
200335,Felipe Meligeni Alves,45,0,0,0,0
200335,Felipe Meligeni Alves,46,0,0,0,0
200335,Felipe Meligeni Alves,47,0,0,0,0
200335,Felipe Meligeni Alves,48,0,0,0,0
200335,Felipe Meligeni Alves,49,0,0,0,0
200335,Felipe Meligeni Alves,50,0,0,0,0
200335,Felipe Meligeni Alves,51,0,0,0,0
200335,Felipe Meligeni Alves,52,0,0,0,0
200000,Felix Auger Aliassime,1,0,0,0,0
200000,Felix Auger Aliassime,2,0,60,0,0
200000,Felix Auger Aliassime,3,0,110,0,0
200000,Felix Auger Aliassime,4,0,5,0,0
200000,Felix Auger Aliassime,5,0,0,0,0
200000,Felix Auger Aliassime,6,0,25,0,0
200000,Felix Auger Aliassime,7,0,350,0,0
200000,Felix Auger Aliassime,8,0,350,0,0
200000,Felix Auger Aliassime,9,0,25,0,0
200000,Felix Auger Aliassime,10,0,0,0,0
200000,Felix Auger Aliassime,11,0,0,0,0
200000,Felix Auger Aliassime,12,0,0,0,0
200000,Felix Auger Aliassime,13,0,0,0,0
200000,Felix Auger Aliassime,14,0,0,0,0
200000,Felix Auger Aliassime,15,0,0,0,0
200000,Felix Auger Aliassime,16,0,0,0,0
200000,Felix Auger Aliassime,17,0,0,0,0
200000,Felix Auger Aliassime,18,0,0,0,0
200000,Felix Auger Aliassime,19,0,0,0,0
200000,Felix Auger Aliassime,20,0,0,0,0
